habitation_id,habitation_name,district,latitude,longitude
305799,Khatarbari,Udalguri,26.69212175009589,92.06949537378269
305949,Moudubi No.1,Udalguri,26.68889830136548,92.08926124396088
305798,Begapara,Udalguri,26.694517417981547,92.08236050597148
305803,Bellagaon  (Betagaon),Udalguri,26.70785040855564,92.08861686854966
305802,Barnagaon,Udalguri,26.70633201690063,92.07067372195456
305800,Bhalukmari,Udalguri,26.69361428973628,92.0515550275272
305801,Bagaribari,Udalguri,26.704865020681066,92.05207185845146
305796,Khagrabari,Udalguri,26.718568482191003,92.04864205019112
305804,Saru Nagaon,Udalguri,26.71852387288199,92.06394272676562
305784,Jharabari,Udalguri,26.73359522173782,92.0607772741332
305795,Dongamokha,Udalguri,26.73446728740868,92.04930975466613
305878,Khairabari,Udalguri,26.765163285899728,92.04727487091596
305880,No.2 Chandana T.E.,Udalguri,26.769028464716,92.06323324402211
305785,Tamulpur,Udalguri,26.747342543074783,92.05990554075991
305782,Sapkhaiti No.1 (Sapkhaitidhar NC),Udalguri,26.74508334622804,92.07951555572797
305879,No.1 Chandana TE,Udalguri,26.75954802992013,92.06857490734956
305881,Harpur,Udalguri,26.76866020533437,92.07866602480236
305882,Monpur,Udalguri,26.761475663229536,92.08744972943808
305781,Golondi Habi,Udalguri,26.74987253924412,92.0873465210473
305783,Sapkhaiti No.2  (Sapkhaitidhar No.2),Udalguri,26.73425890490604,92.07792990231944
305805,Sapkhaiti No.3,Udalguri,26.721207672599565,92.07755812996028
305806,Bellouchuburi  (Baruachuburi),Udalguri,26.72032601859047,92.09096473176524
305928,Santipur Gaon,Udalguri,26.71887771061324,92.10671439616392
305930,Singgaon,Udalguri,26.72130501651354,92.11666978229464
305931,Khatalguri,Udalguri,26.737226654936187,92.1224279836362
305927,Purani Goroibari,Udalguri,26.73384702296397,92.10148616809796
801633,Udalguri,Udalguri,26.749057127964505,92.1011176917951
305886,Nalbari,Udalguri,26.75643238908993,92.1106447249987
305888,Khangkhalabari,Udalguri,26.76720499331502,92.10069169877151
305889,Niz Odalguri,Udalguri,26.764817864974688,92.12113506865612
305887,Bekigaon,Udalguri,26.75122116169389,92.12485900838304
305893,DhulaChuburi,Udalguri,26.762370819139647,92.14015641781204
305890,Kahibari,Udalguri,26.74876627586877,92.14065281091156
305933,Hapagaon,Udalguri,26.733975797436017,92.141364076121
305932,Bahini Gaon,Udalguri,26.73898830466377,92.13349528497471
305934,Gormara,Udalguri,26.71911162600548,92.1316107880896
305936,Bhergaon  (Bhergaon No.1),Udalguri,26.719923987070143,92.15077532971716
305957,Barigaon,Udalguri,26.70445623785132,92.1414306488495
305954,Hajaragaon,Udalguri,26.68378520234563,92.14700016184958
305958,Daiphang Barigaon,Udalguri,26.695141694429942,92.14762050048309
305955,Kajiamati,Udalguri,26.6895495497474,92.132892953132
305929,Rangpurgaon,Udalguri,26.70595619775856,92.11888380192796
305937,Batabari No.1,Udalguri,26.70584415203704,92.10055062084533
305947,Jorpukhuri Gaon No.1,Udalguri,26.69194575788618,92.1082146254459
305950,Moudubi No.2,Udalguri,26.692945664443403,92.09853668955908
305948,Jorpukhuri Gaon No.2,Udalguri,26.692433903530368,92.12026791247573
305946,Rangagora,Udalguri,26.67607828716153,92.11468807184237
305951,Mohanpur,Udalguri,26.67462202721464,92.09772368529836
305962,Sapmari,Udalguri,26.661343807741737,92.1121300237034
305960,Rani Pukhuri,Udalguri,26.661103326459685,92.1281612886971
305956,Simaluguri,Udalguri,26.67469267591198,92.1320668319912
305953,Medhipara,Udalguri,26.66805255886533,92.14314332687336
305222,Podopari Gaon,Darrang,26.660450052384736,92.15923882238783
305959,Padmapuri,Udalguri,26.670065930393392,92.15583740985336
305225,Madhupur,Darrang,26.65929359645392,92.17641181456644
305226,Borghulee,Darrang,26.667386487813484,92.17696945969452
305976,Dhip Bichara,Udalguri,26.674071386204403,92.17276429479058
305979,Ikarabari,Udalguri,26.684051666131204,92.16915779641474
305940,Kathalbari,Udalguri,26.70821433778009,92.17047075823592
305941,Pakidia,Udalguri,26.69724356303124,92.16786030698648
305978,Aminpara,Udalguri,26.68500502946177,92.19279907038612
305974,Sidhakhowa,Udalguri,26.69788927456232,92.19389138272332
305987,Bhairabkunda Reserve Forest,Udalguri,26.704569688120312,92.18392107713514
305985,Daigola  (Khoyerbari Pathar),Udalguri,26.7122326798879,92.18325391240153
305973,Sat Basaria,Udalguri,26.70820196567565,92.19700457115567
305541,Geruah,Udalguri,26.670300083018844,92.20949685154466
305977,Panikhaiti,Udalguri,26.67536295607535,92.19176638191516
305540,Sarbaherua,Udalguri,26.65881984782163,92.18939181442371
305542,Chutipara,Udalguri,26.65774817981584,92.21149979221492
305981,Jhargaon No.2,Udalguri,26.682614361194783,92.2117091098293
305544,Deurigaon,Udalguri,26.66941746645133,92.22539100864792
305547,Dhupguri Barigaon,Udalguri,26.65616262094528,92.25251733203436
305546,Simaluguri,Udalguri,26.66856538495353,92.25188968523852
306106,Oubari Jungle,Udalguri,26.67962899545084,92.26076333239278
306105,Bhalukmari Jungle,Udalguri,26.682166136305216,92.25036306674625
305545,Ai-Thanjhar,Udalguri,26.6714686205766,92.23839090515412
305982,Basisiha Jungle,Udalguri,26.689919818485368,92.24109631354062
306094,Bhalikmarigaon,Udalguri,26.699203636594383,92.2468712099548
306095,Balisiha Jungle,Udalguri,26.69309822834484,92.26174241188018
306074,Dhansiri Khuti,Udalguri,26.70881637112748,92.25174979148905
306073,Rowta Bagan,Udalguri,26.709944094900013,92.2379394450776
305984,Balisiha Gaon,Udalguri,26.700437895187623,92.2277517337321
305983,Rowta Pathar,Udalguri,26.684310329321782,92.2277134884308
305980,Jhargaon No.1,Udalguri,26.693617464044163,92.21540899518855
305975,Hatigarh,Udalguri,26.705869251173905,92.21382084238016
305971,Bajrajhar,Udalguri,26.72249382125659,92.2128718607942
305970,Rowta Rly Station No.2,Udalguri,26.71908818223164,92.22292693160992
305968,Mora Dhansiri,Udalguri,26.733196219975085,92.20698372194629
305967,No.6 Dhansiri Khuti,Udalguri,26.742396477818065,92.22015032711651
305969,Rowta Rly Station No.1,Udalguri,26.733592041021,92.2217797600314
306069,Rowta Station Block,Udalguri,26.73577408486577,92.22943647817534
306068,Merabil No.1,Udalguri,26.73001107707848,92.2365706096954
306071,Bajrajhar,Udalguri,26.715995541508565,92.22821250541313
306072,Dhansiri Khuti No.8,Udalguri,26.71971920886364,92.23961922896837
306075,Kuruabahi,Udalguri,26.721982424612605,92.2622018138921
306066,Garaimari,Udalguri,26.73782240275506,92.26435440796104
306067,Rowtamuch  (Rowtamukh NC),Udalguri,26.73199339588559,92.2482753613972
306049,Merabil No.2,Udalguri,26.758282413486008,92.2391993616902
306048,Potabil  (Potabil NC),Udalguri,26.756665083233017,92.24942833700403
306076,Merabil,Udalguri,26.74514288884283,92.2464952709958
306054,Nepalpara,Udalguri,26.752170418200024,92.26071852609562
306047,Chutia Basti,Udalguri,26.765938063428504,92.25795797566796
306070,No.5 Beteli T.E.,Udalguri,26.77374737269088,92.264046457747
306031,Gorhbasti,Udalguri,26.77033715924457,92.24387009722182
306050,Shillong khuti  (Shillang khuti NC),Udalguri,26.76816579414131,92.22906365961228
305986,Boscobari  (Forest Village),Udalguri,26.75611316497661,92.2297807086033
306052,No.7 Dhansirikhuti,Udalguri,26.74598300522544,92.23473327966208
306051,Godhabil,Udalguri,26.7576556267103,92.2268840752764
305925,No.2 Rongapani,Udalguri,26.75938426636249,92.21624791257403
305964,Dhansirikhuti No.3,Udalguri,26.76081631991607,92.20366632260068
305898,Tarajuli,Udalguri,26.77107703273433,92.1950446244616
305963,Dhansirikhuti No.2,Udalguri,26.751179475915336,92.18960294295574
305966,Dhansirikhuti No.5,Udalguri,26.74601082417017,92.20912405523976
305972,Balisiha Habi,Udalguri,26.714425586559937,92.20233286114907
305942,Phuhurabari Khasiabari,Udalguri,26.722362008718868,92.18791513814767
305943,Tarabari,Udalguri,26.73489756253655,92.18454316287944
305965,Dhansirikhuti No.4,Udalguri,26.740012082452928,92.19183702130324
305939,No.2 Botabari,Udalguri,26.7202625156285,92.1664017251768
305935,Purani Hapagaon,Udalguri,26.73518794419103,92.15168109027428
305938,Baligaon,Udalguri,26.734660013099987,92.16363692180462
305895,Goroibari No.2,Udalguri,26.7476305127594,92.15584485099832
305896,Daipangkhuti,Udalguri,26.74660299177022,92.16917357442964
305897,Dhansiri Khuti No.1,Udalguri,26.753783821729293,92.17508884734244
305900,Borigaon No.2,Udalguri,26.772584270803787,92.1783908652012
305894,Hatkatagaon,Udalguri,26.763845335213883,92.1563908072784
305902,No.1 Khomabari,Udalguri,26.779499561535506,92.15654363194784
305904,Borigaon No.1,Udalguri,26.78671906924458,92.17227966788276
305901,Ahom Mokha  (Aim Motha),Udalguri,26.78206409970027,92.16823102321696
305856,Badagaon,Udalguri,26.80173451616169,92.17634767805806
305857,Habigaon,Udalguri,26.79878461141723,92.16786028082282
305903,No.2 Khomabari,Udalguri,26.792242445301017,92.15812180409176
305859,Bandarguri No.2,Udalguri,26.802446821150856,92.15489949057437
305860,Nepalpara,Udalguri,26.817878269318147,92.16159133000356
305861,Khemengaon,Udalguri,26.824174379956883,92.17159862116698
305862,Sisubari,Udalguri,26.81175069305857,92.18530466735204
305854,Majuli No.5,Udalguri,26.827266575673992,92.19037314455672
305853,Majuli No.4,Udalguri,26.81193076734734,92.19894833736498
305852,Majuli No.3,Udalguri,26.800559366163235,92.20351117401265
305851,Majuli No.2,Udalguri,26.79619630161037,92.19302471600044
305899,Majuli No.1,Udalguri,26.78542943563672,92.20061929819008
305924,No.1 Rongapani,Udalguri,26.779276964652023,92.21199788295392
305926,No.3 Rongapani,Udalguri,26.779622571978024,92.22071507161542
305922,No.5 Rongapani,Udalguri,26.796382597741506,92.21184289566548
305921,No.4 Rongapani,Udalguri,26.799134942777943,92.21947109616696
306029,Nagaon,Udalguri,26.788949277839045,92.23172829396935
306030,Khagrabil,Udalguri,26.779799521337463,92.23312316671614
306032,No.2 Beteli T.E.,Udalguri,26.779261218225944,92.25197582066792
306033,No.4 Beteli T.E.,Udalguri,26.78547064369146,92.26184900938104
306027,No.1 Ajararh,Udalguri,26.79569261530117,92.25244304683106
306026,No.1 Beteli T.E.,Udalguri,26.79717801893632,92.25872863265364
306010,No.2 Ajararh,Udalguri,26.80343287422637,92.26130020600075
306028,Solmari,Udalguri,26.78864318902655,92.24492137599792
306009,Hatimara,Udalguri,26.80207895906055,92.23872694894952
306008,Rowtagaon,Udalguri,26.8128219030902,92.24546740470764
306005,No.2 Bahipukhuri T.E.,Udalguri,26.81982645466605,92.2617247850463
306006,Pathakpur No.2,Udalguri,26.83003815885185,92.25309240095028
306007,Pathakpur No.1,Udalguri,26.82314359313732,92.2481681589954
305908,Kukurbhukia,Udalguri,26.825176756032445,92.2240608127912
305923,Niz Rongapani,Udalguri,26.81297548687609,92.2192873672406
305910,Thakurapara,Udalguri,26.840367290942297,92.22100889386248
305913,Nagaon,Udalguri,26.855141204279704,92.21829038696424
305914,Kolamoniapara,Udalguri,26.857947464701763,92.2315229806064
305909,Naoherua,Udalguri,26.8425070912712,92.23404963852126
305989,Lamabari T.E.,Udalguri,26.85174493392072,92.2623605879189
305988,Lamabarigaon,Udalguri,26.8465336737614,92.24586683029791
305917,No.3 Dhansiri Bagan,Udalguri,26.8664671007632,92.21364578029254
305915,No.1 Dhansiri Bagan,Udalguri,26.881681181159458,92.20242239167942
305919,Dhansiri Gaon No.2,Udalguri,26.88812818445644,92.1937962541743
305918,No.1 Dhansirigaon,Udalguri,26.86594632240705,92.18142865273563
305916,No.2 Dhansiri Bagan,Udalguri,26.86626328426676,92.1964831949397
305911,No.1 Monai  (Mornoi No.1),Udalguri,26.84998701908845,92.20267558849312
305912,No.2 Monai  (Mornoi No.2),Udalguri,26.837982372110268,92.20724757394304
305855,Majuli No.6,Udalguri,26.833691686766112,92.19797988788808
305906,Bagaribari No.1,Udalguri,26.850945150926275,92.18595454896298
305907,Bagaribari No.2,Udalguri,26.846825951336697,92.1800196991931
305850,Chechapani,Udalguri,26.842984008798165,92.17139608346574
305849,Narjanpara,Udalguri,26.837100349787057,92.1635634483472
305920,Dalanigaon,Udalguri,26.88439499232215,92.17696447574734
305905,Sikaridanga NC,Udalguri,26.87249757802979,92.15015082648544
305837,Bhairabkunda,Udalguri,26.88485515929159,92.11144451170168
305838,Angrajuli,Udalguri,26.87107912349553,92.10620083404947
305839,Bhairabpur,Udalguri,26.87510985477411,92.1195401437936
305841,Jamuguri,Udalguri,26.85757985350389,92.11343090167698
305835,Kachubil,Udalguri,26.85730591098692,92.09670005507346
305836,Sonapur,Udalguri,26.8431102929162,92.10724770106764
305846,No.1 Puhurabari,Udalguri,26.831490927716352,92.10708707953285
305842,Majargaon  (Kajargaon),Udalguri,26.847208325289905,92.11831050440308
305843,No.1 Batabari,Udalguri,26.839332525109164,92.12332749525628
305847,Daipangaon,Udalguri,26.832632413782186,92.13630972767808
305840,No.1 Majargaon,Udalguri,26.859730660616133,92.12987486809162
305844,Simalubari,Udalguri,26.84644323956949,92.14038182431976
305863,Nepalpara Grazing,Udalguri,26.838377155963894,92.14751780520923
305848,Kashipur,Udalguri,26.83177505436263,92.1521395973666
305871,Goroibari No.1,Udalguri,26.819567333518204,92.13299023634656
305872,Gechenggaon,Udalguri,26.804881717696304,92.13360674960266
305858,Bandarguri No.1,Udalguri,26.8173441133473,92.14917986139548
305892,Galagaon,Udalguri,26.77779645870869,92.13923393433308
305873,Sonaigaon,Udalguri,26.79146619161505,92.13575056847918
305867,Golamagaon,Udalguri,26.792229112982103,92.11644515913272
305891,Thana Udalguri,Udalguri,26.77741287741723,92.12394116840056
305866,Rangamokha,Udalguri,26.77675991630351,92.10926454932992
305865,Golmagaon,Udalguri,26.777441223620222,92.0980960320231
305868,Phuhurabari No.2,Udalguri,26.792297592270668,92.0991191112924
305869,Kachurabari Habi,Udalguri,26.81270287592022,92.0991366067546
305870,Kachura Barigaon,Udalguri,26.809680024244752,92.11549190733932
305845,Champangaon,Udalguri,26.82681911878257,92.12145965742512
305829,Paharpur,Udalguri,26.82720268473799,92.0910951557646
305828,Jaberitola,Udalguri,26.82075048189547,92.07714516771944
305827,No.3 Borigaon,Udalguri,26.811543436940497,92.07198676202474
305864,Borigaon Jungle,Udalguri,26.79161317667508,92.08453596315168
305876,Chandanagaon,Udalguri,26.777377032075208,92.08407458706392
305885,Ranendrapur,Udalguri,26.79323241771259,92.07199150976795
305884,Borigaon,Udalguri,26.7915028292343,92.05984910215848
305877,Chandrapur,Udalguri,26.776226397113515,92.06698326303103
305875,Bokapari,Udalguri,26.78249363397733,92.056458881173
305874,Pakaribari,Udalguri,26.78354978131867,92.0428746184881
305883,Majgaon,Udalguri,26.793128118030047,92.04534423189835
305778,Daodigaon,Udalguri,26.80525122759912,92.04094456713852
305826,Mahendrapur,Udalguri,26.803800062107307,92.0620971534878
305825,No.4 Borigaon,Udalguri,26.81650752708699,92.05527343226706
305834,Garo Basti,Udalguri,26.84172685075991,92.05232859483009
305830,Khoerbari,Udalguri,26.83654946357088,92.07392951428665
305831,Genenchi,Udalguri,26.841193055996,92.09024852750171
305832,Kalajhar,Udalguri,26.85352802360028,92.08589519315936
305833,Phoolbari,Udalguri,26.849718563320096,92.07359760134425
286156,Lal-Barahi,Sonitpur,26.960493134190123,92.66548842452194
286125,Gamari Loga,Sonitpur,26.95296486846358,92.66783156171924
286176,Rangpur,Sonitpur,26.94084096602923,92.70606533853224
286177,Cin Gaon,Sonitpur,26.950981287518257,92.70045673738063
286175,Bali Tika,Sonitpur,26.93763254709084,92.69516851193248
286162,Dopdopi,Sonitpur,26.92259626732093,92.70049227949012
286164,Pachim Charia Bil,Sonitpur,26.92783971824304,92.71073897854907
286139,Thaighir Bori  (A.B.C.),Sonitpur,26.91134904959724,92.704006217512
286142,Gerjuli No.1,Sonitpur,26.89628518292014,92.70953884230263
286159,Oujuli Rangagora,Sonitpur,26.901168593288013,92.70433185749071
286158,Tara Bari  (A),Sonitpur,26.894272010047104,92.697174317575
286147,Kaubari,Sonitpur,26.89742869172981,92.68933696176288
286141,Sourang Juli,Sonitpur,26.90366492273966,92.69199438719056
286161,Jayanta Pur,Sonitpur,26.91522185599712,92.69122131205758
286165,Kaliajuli No.1,Sonitpur,26.914624525698773,92.67820829595183
286148,Dangapara  (A & B),Sonitpur,26.90590761232525,92.68179603489884
286130,Joy Pur,Sonitpur,26.8993137715696,92.67838909097009
286129,Pub Barbil,Sonitpur,26.904406998864825,92.66788001494078
286127,Sijuguri Gajan Juli,Sonitpur,26.8962989032841,92.67142133225092
286128,Borbil Mariani,Sonitpur,26.89206772448085,92.6614528172324
286131,Singi Mari,Sonitpur,26.899331934098083,92.6583498122662
286167,Milan Pur,Sonitpur,26.912081050973885,92.67053923934752
286169,Rupa Juli,Sonitpur,26.91660731150504,92.66649240259828
286116,Urohiloga Ban Gaon,Sonitpur,26.925137852966213,92.66350316685109
286168,Kalabil No.6,Sonitpur,26.927266172883304,92.6568975035828
286171,Gergua Juli No.5,Sonitpur,26.925671909245164,92.67971411994432
286170,Tarabil No.1,Sonitpur,26.93528800740648,92.6746591391003
286174,Azar Bari,Sonitpur,26.93673072109544,92.68521547578514
286173,Betbari No.3,Sonitpur,26.94721806266348,92.67952601484922
286172,Tara Bil No.3,Sonitpur,26.94466681435584,92.67158658359152
286084,No.2 Mainajuli T.E.,Sonitpur,26.93946948722642,92.66489053938784
286157,Lal-Barahi No.1,Sonitpur,26.95012672386545,92.65962047354272
286151,Pachim Mansiri Sonapur,Sonitpur,26.92425952742372,92.64227378105248
286152,Pachim Kaliajuli No.2,Sonitpur,26.92173467413338,92.649181650857
286150,Pachim Mansiri,Sonitpur,26.928917945884702,92.64704054517448
286154,Pubmansiri,Sonitpur,26.933668259844524,92.65352576703673
286149,Laimandera,Sonitpur,26.915135935791856,92.64792974109326
286178,New Gaon,Sonitpur,26.910160307949955,92.65573845130908
286115,Dopdopi,Sonitpur,26.940663990240683,92.6295112088846
286190,Bhaluk-Pung Nigam,Sonitpur,27.000476092444003,92.65231499720927
286209,Meher Basti Forest,Sonitpur,26.8980806368722,92.59395362353084
285504,No.3 Faijabad Bagan,Sonitpur,26.800549619782533,92.483792789372
285531,No.1 Faijabad Bagan,Sonitpur,26.79297855377307,92.48775862571291
285530,No.2 Faijabad Bagan,Sonitpur,26.787760894353884,92.49079889823274
285528,No.2 Panbari Bagan,Sonitpur,26.77799389406656,92.47407031644796
285503,No.2 Man Muhinipur Bagan,Sonitpur,26.79465737074255,92.4654766256785
285525,No.3 Chamaguri Bagan,Sonitpur,26.78195328763417,92.44861544387112
285860,Shyamguri Tea Estate,Sonitpur,26.783188491073023,92.4343166859476
